## utilization = 0.998407
0.0012613	7.0741	3.1283	31.294
0.0012613	7.0741	3.1283	31.294
0.0012613	7.0741	3.1283	31.294
0.0012613	7.0742	3.1283	31.294
0.0012613	7.0742	3.1283	31.294
0.0012613	7.0742	3.1283	31.295
0.0012614	7.0742	3.1283	31.296
0.0012614	7.0742	3.1283	31.298
0.0012616	7.0743	3.1283	31.301
0.0012619	7.0745	3.1284	31.309
0.0012625	7.0748	3.1286	31.324
0.0012637	7.0755	3.1289	31.355
0.0012661	7.0768	3.1295	31.418
0.001271	7.0795	3.1306	31.544
0.0012807	7.0849	3.133	31.804
0.0012807	7.0848	3.133	31.805
0.0012808	7.0848	3.133	31.806
0.0012808	7.0846	3.133	31.807
0.0012809	7.0843	3.133	31.81
0.0012811	7.0836	3.1329	31.816
0.0012816	7.0824	3.1328	31.827
0.0012824	7.0798	3.1326	31.85
0.0012841	7.0748	3.1321	31.894
0.0012875	7.0647	3.1312	31.98
0.0012943	7.0611	3.1293	32.142
0.0013022	7.0655	3.1271	32.331
0.0013022	7.0655	3.1271	32.331
0.0013022	7.0655	3.1271	32.332
0.0013023	7.0655	3.1271	32.333
0.0013024	7.0656	3.1271	32.335
0.0013025	7.0657	3.127	32.34
0.0013029	7.0659	3.1269	32.349
0.0013037	7.0663	3.1267	32.367
0.0013051	7.0671	3.1263	32.402
0.0013081	7.0687	3.1255	32.474
0.0013141	7.0714	3.1238	32.619
0.0013239	7.0617	3.1228	32.853
0.0013239	7.0617	3.1228	32.853
0.0013239	7.0617	3.1228	32.854
0.0013239	7.0617	3.1228	32.854
0.0013239	7.0617	3.1228	32.854
0.0013239	7.0617	3.1228	32.854
0.001324	7.0617	3.1228	32.855
0.001324	7.0617	3.1228	32.857
0.0013242	7.0616	3.1229	32.861
0.0013245	7.0616	3.1229	32.868
0.0013252	7.0614	3.1231	32.883
0.0013264	7.0611	3.1234	32.912
0.001329	7.0604	3.124	32.971
0.0013341	7.0591	3.1253	33.089
0.0013443	7.0564	3.1278	33.323
0.0013454	7.0569	3.128	33.348
0.0013464	7.0575	3.1283	33.373
0.0013486	7.0586	3.1288	33.423
0.0013529	7.061	3.1299	33.525
0.0013615	7.0658	3.132	33.734
0.0013615	7.0658	3.132	33.735
0.0013616	7.0658	3.1319	33.736
0.0013616	7.0658	3.1319	33.738
0.0013618	7.0659	3.1318	33.741
0.001362	7.0661	3.1316	33.748
0.0013626	7.0664	3.1312	33.761
0.0013637	7.067	3.1304	33.788
0.0013658	7.0681	3.1288	33.841
0.0013701	7.0705	3.1262	33.947
0.0013787	7.0753	3.127	34.161
0.00139	7.0815	3.1298	34.453
0.00139	7.0815	3.1298	34.453
0.00139	7.0815	3.1298	34.454
0.0013901	7.0816	3.1298	34.454
0.0013901	7.0816	3.1298	34.455
0.0013902	7.0816	3.1298	34.457
0.0013903	7.0817	3.1298	34.461
0.0013906	7.0819	3.1299	34.468
0.0013912	7.0822	3.13	34.483
0.0013923	7.0828	3.1303	34.513
0.0013946	7.0841	3.1309	34.574
0.0013991	7.0866	3.132	34.698
0.001408	7.0915	3.1342	34.943
0.001408	7.0914	3.1342	34.943
0.001408	7.0914	3.1342	34.943
0.001408	7.0914	3.1342	34.943
0.001408	7.0913	3.1342	34.944
0.001408	7.0912	3.1342	34.945
0.0014081	7.0909	3.1342	34.948
0.0014083	7.0904	3.1342	34.953
0.0014087	7.0895	3.1343	34.964
0.0014094	7.0882	3.1345	34.984
0.0014109	7.0875	3.1349	35.026
0.0014139	7.0891	3.1356	35.109
0.0014199	7.0924	3.1371	35.279
0.0014314	7.0988	3.1399	35.617
0.0014315	7.0988	3.1399	35.617
0.0014315	7.0988	3.1399	35.618
0.0014315	7.0988	3.1399	35.62
0.0014317	7.0989	3.14	35.623
0.0014319	7.099	3.14	35.629
0.0014323	7.0992	3.1401	35.642
0.0014331	7.0997	3.1403	35.667
0.0014348	7.1007	3.1407	35.718
0.0014382	7.1025	3.1416	35.821
0.001445	7.1063	3.1432	36.029
0.0014534	7.111	3.1453	36.297
0.0014535	7.111	3.1453	36.298
0.0014535	7.111	3.1453	36.298
0.0014535	7.1109	3.1453	36.3
0.0014536	7.1109	3.1454	36.303
0.0014538	7.1107	3.1454	36.308
0.0014542	7.1105	3.1455	36.32
0.0014549	7.1099	3.1457	36.343
0.0014563	7.1088	3.146	36.389
0.0014592	7.1067	3.1467	36.482
0.001465	7.1023	3.1478	36.664
0.0014757	7.102	3.1459	36.995
0.0014846	7.107	3.1435	37.273
0.0014847	7.107	3.1435	37.275
0.0014847	7.1071	3.1435	37.276
0.0014848	7.1071	3.1435	37.279
0.001485	7.1072	3.1434	37.286
0.0014854	7.1074	3.1433	37.298
0.0014862	7.1079	3.1431	37.322
0.0014877	7.1087	3.1427	37.37
0.0014908	7.1104	3.1419	37.467
0.001497	7.1139	3.1403	37.663
0.001497	7.1139	3.1402	37.664
0.0014971	7.1139	3.1402	37.666
0.0014972	7.114	3.1402	37.669
0.0014974	7.1141	3.1401	37.675
0.0014977	7.1143	3.1399	37.687
0.0014985	7.1147	3.1395	37.712
0.0015001	7.1156	3.1387	37.761
0.0015032	7.1172	3.1371	37.859
0.0015093	7.1195	3.1339	38.055
0.0015093	7.1195	3.1339	38.055
0.0015093	7.1195	3.1339	38.056
0.0015094	7.1195	3.1339	38.056
0.0015094	7.1195	3.1339	38.058
0.0015095	7.1196	3.1338	38.061
0.0015097	7.1197	3.1337	38.067
0.0015101	7.1199	3.1335	38.079
0.0015109	7.1203	3.1331	38.104
0.0015124	7.1212	3.1324	38.153
0.0015155	7.1229	3.1308	38.251
0.0015217	7.1263	3.1276	38.446
0.0015328	7.1325	3.124	38.801
0.0015328	7.1325	3.124	38.802
0.0015328	7.1325	3.124	38.802
0.0015328	7.1325	3.124	38.802
0.0015328	7.1325	3.124	38.802
0.0015328	7.1325	3.124	38.802
0.0015328	7.1325	3.124	38.802
0.0015329	7.1325	3.1239	38.803
0.0015329	7.1325	3.1239	38.805
0.001533	7.1325	3.1239	38.808
0.0015332	7.1324	3.1238	38.815
0.0015336	7.1323	3.1237	38.828
0.0015345	7.1321	3.1235	38.854
0.0015361	7.1317	3.1233	38.907
0.0015394	7.1309	3.1234	39.012
0.001546	7.1298	3.1249	39.222
0.001557	7.1317	3.1276	39.575
0.001557	7.1317	3.1276	39.576
0.0015571	7.1317	3.1276	39.576
0.0015571	7.1317	3.1276	39.576
0.0015571	7.1317	3.1276	39.577
0.0015571	7.1317	3.1276	39.578
0.0015572	7.1317	3.1276	39.58
0.0015573	7.1316	3.1276	39.585
0.0015576	7.1316	3.1277	39.594
0.0015582	7.1317	3.1278	39.612
0.0015593	7.1324	3.1281	39.649
0.0015616	7.1336	3.1287	39.723
0.0015661	7.1362	3.1298	39.873
0.0015752	7.1412	3.132	40.18
0.0015752	7.1413	3.132	40.181
0.0015753	7.1413	3.132	40.181
0.0015753	7.1413	3.132	40.183
0.0015754	7.1414	3.1321	40.187
0.0015756	7.1415	3.1321	40.194
0.0015761	7.1417	3.1322	40.208
0.0015769	7.1422	3.1324	40.237
0.0015786	7.1431	3.1328	40.295
0.0015819	7.145	3.1337	40.411
0.0015886	7.1487	3.1353	40.647
0.0015977	7.1538	3.1375	40.972
0.0015977	7.1537	3.1375	40.973
0.0015977	7.1537	3.1375	40.974
0.0015978	7.1536	3.1375	40.976
0.0015979	7.1534	3.1376	40.979
0.0015981	7.153	3.1376	40.986
0.0015984	7.1521	3.1377	41
0.0015992	7.1505	3.1379	41.026
0.0016007	7.1472	3.1382	41.08
0.0016036	7.1406	3.1389	41.185
0.0016096	7.1287	3.1394	41.389
0.0016192	7.1318	3.1375	41.709
0.0016192	7.1318	3.1375	41.71
0.0016192	7.1318	3.1375	41.711
0.0016193	7.1319	3.1375	41.712
0.0016193	7.1319	3.1374	41.715
0.0016195	7.132	3.1374	41.72
0.0016198	7.1322	3.1373	41.731
0.0016205	7.1325	3.137	41.753
0.0016218	7.1333	3.1365	41.796
0.0016243	7.1347	3.1353	41.883
0.0016295	7.1374	3.1325	42.057
0.0016295	7.1374	3.1325	42.058
0.0016295	7.1374	3.1325	42.058
0.0016296	7.1374	3.1325	42.06
0.0016296	7.1375	3.1325	42.063
0.0016298	7.1375	3.1324	42.068
0.0016301	7.1376	3.1323	42.079
0.0016308	7.1378	3.1321	42.101
0.0016321	7.1379	3.1316	42.144
0.0016346	7.1374	3.1305	42.231
0.0016398	7.1342	3.1283	42.402
0.0016398	7.1342	3.1283	42.402
0.0016398	7.1342	3.1283	42.402
0.0016398	7.1342	3.1283	42.403
0.0016399	7.1342	3.1283	42.404
0.0016399	7.1343	3.1283	42.406
0.00164	7.1344	3.1282	42.41
0.0016403	7.1345	3.1281	42.418
0.0016408	7.1348	3.1279	42.435
0.0016418	7.1353	3.1275	42.468
0.0016439	7.1365	3.1266	42.535
0.0016479	7.1388	3.1249	42.67
0.0016561	7.1433	3.1214	42.939
0.0016561	7.1433	3.1214	42.94
0.0016561	7.1433	3.1214	42.94
0.0016562	7.1433	3.1213	42.942
0.0016563	7.1432	3.1213	42.945
0.0016565	7.1431	3.1212	42.952
0.0016569	7.143	3.121	42.966
0.0016577	7.1426	3.1207	42.993
0.0016594	7.142	3.12	43.047
0.0016627	7.1407	3.1186	43.154
0.0016692	7.1379	3.1158	43.364
0.0016693	7.1379	3.1157	43.365
0.0016693	7.1379	3.1157	43.367
0.0016694	7.1378	3.1157	43.37
0.0016696	7.1378	3.1155	43.376
0.00167	7.1376	3.1153	43.388
0.0016707	7.1373	3.1148	43.412
0.0016722	7.1368	3.1139	43.459
0.0016753	7.136	3.112	43.553
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1357	3.1082	43.739
0.0016813	7.1356	3.1082	43.74
0.0016813	7.1356	3.1082	43.74
0.0016814	7.1355	3.1082	43.741
0.0016815	7.1353	3.1081	43.744
0.0016816	7.1351	3.108	43.748
0.0016819	7.1347	3.1079	43.757
0.0016825	7.1343	3.1075	43.776
0.0016837	7.1349	3.1067	43.812
0.0016861	7.1363	3.1052	43.885
0.001691	7.139	3.1022	44.031
0.0017007	7.1444	3.0966	44.323
0.0017007	7.1444	3.0966	44.324
0.0017007	7.1444	3.0965	44.325
0.0017008	7.1444	3.0965	44.326
0.0017009	7.1445	3.0965	44.329
0.0017011	7.1446	3.0964	44.336
0.0017015	7.1448	3.0962	44.348
0.0017023	7.1453	3.0959	44.373
0.001704	7.1462	3.0953	44.423
0.0017073	7.1481	3.0944	44.524
0.001714	7.1518	3.0934	44.726
0.001714	7.1518	3.0934	44.726
0.001714	7.1518	3.0934	44.727
0.001714	7.1518	3.0934	44.727
0.001714	7.1518	3.0934	44.728
0.0017141	7.1518	3.0935	44.729
0.0017142	7.1519	3.0935	44.732
0.0017144	7.152	3.0935	44.738
0.0017147	7.1522	3.0935	44.75
0.0017155	7.1527	3.0935	44.774
0.0017171	7.1535	3.0936	44.822
0.0017202	7.1553	3.0933	44.918
0.0017264	7.1577	3.0921	45.113
0.0017264	7.1577	3.0921	45.113
0.0017264	7.1577	3.0921	45.113
0.0017264	7.1577	3.0921	45.113
0.0017265	7.1577	3.0921	45.114
0.0017265	7.1577	3.0921	45.115
0.0017266	7.1577	3.0921	45.118
0.0017267	7.1577	3.092	45.123
0.0017271	7.1577	3.092	45.133
0.0017277	7.1575	3.0918	45.153
0.001729	7.1565	3.0916	45.193
0.0017316	7.153	3.091	45.272
0.0017367	7.1456	3.0899	45.427
0.001747	7.1307	3.0877	45.72
0.0017472	7.1308	3.0877	45.725
0.0017474	7.1309	3.0876	45.731
0.0017479	7.1311	3.0875	45.742
0.0017487	7.1316	3.0874	45.764
0.0017503	7.1325	3.087	45.809
0.0017536	7.1343	3.0863	45.899
0.0017601	7.1379	3.0849	46.08
0.0017602	7.138	3.0849	46.083
0.0017603	7.138	3.0848	46.086
0.0017605	7.1382	3.0848	46.091
0.0017609	7.1384	3.0847	46.103
0.0017617	7.1388	3.0846	46.126
0.0017634	7.1398	3.0843	46.171
0.0017666	7.1416	3.0837	46.263
0.0017732	7.1452	3.0825	46.448
0.0017732	7.1452	3.0825	46.449
0.0017732	7.1452	3.0825	46.45
0.0017733	7.1451	3.0824	46.451
0.0017734	7.145	3.0824	46.454
0.0017736	7.1447	3.0824	46.46
0.001774	7.1441	3.0823	46.471
0.0017748	7.143	3.0822	46.494
0.0017765	7.1408	3.0819	46.54
0.0017797	7.1363	3.0812	46.63
0.0017863	7.1279	3.08	46.804
0.0017966	7.1306	3.078	47.072
0.0017967	7.1306	3.078	47.073
0.0017967	7.1306	3.078	47.073
0.0017967	7.1306	3.078	47.074
0.0017968	7.1306	3.078	47.077
0.001797	7.1307	3.078	47.081
0.0017973	7.1309	3.0779	47.089
0.0017979	7.1313	3.0778	47.105
0.0017991	7.1319	3.0776	47.137
0.0018016	7.1333	3.0771	47.202
0.0018066	7.1361	3.0761	47.334
0.0018066	7.1361	3.0761	47.335
0.0018067	7.1361	3.076	47.336
0.0018067	7.1362	3.076	47.338
0.0018069	7.1363	3.0758	47.342
0.0018072	7.1364	3.0756	47.35
0.0018078	7.1368	3.075	47.367
0.0018091	7.1373	3.0739	47.399
0.0018115	7.1381	3.0718	47.465
0.0018165	7.1386	3.0696	47.594
0.0018264	7.1361	3.0714	47.852
0.0018264	7.1361	3.0714	47.852
0.0018264	7.1361	3.0714	47.852
0.0018264	7.136	3.0714	47.853
0.0018264	7.136	3.0714	47.853
0.0018265	7.136	3.0714	47.853
0.0018265	7.136	3.0714	47.853
0.0018265	7.1359	3.0714	47.854
0.0018266	7.1357	3.0714	47.856
0.0018267	7.1354	3.0715	47.86
0.001827	7.1349	3.0715	47.868
0.0018277	7.1342	3.0717	47.884
0.0018289	7.1341	3.072	47.915
0.0018313	7.1354	3.0726	47.978
0.0018362	7.1381	3.0737	48.106
0.0018459	7.1435	3.0761	48.368
0.0018459	7.1436	3.0761	48.369
0.0018459	7.1436	3.0761	48.369
0.001846	7.1436	3.0761	48.37
0.001846	7.1436	3.0761	48.371
0.0018461	7.1437	3.0761	48.374
0.0018463	7.1438	3.0762	48.38
0.0018467	7.144	3.0763	48.391
0.0018476	7.1445	3.0765	48.414
0.0018492	7.1454	3.0769	48.46
0.0018525	7.1472	3.0777	48.552
0.0018592	7.1509	3.0793	48.741
0.001869	7.1565	3.081	49.03
0.0018691	7.1564	3.081	49.03
0.0018691	7.1564	3.081	49.031
0.0018691	7.1563	3.081	49.033
0.0018692	7.1562	3.081	49.035
0.0018694	7.1559	3.0809	49.041
0.0018698	7.1554	3.0809	49.053
0.0018706	7.1543	3.0808	49.075
0.0018721	7.1522	3.0804	49.121
0.0018752	7.1479	3.0794	49.21
0.0018814	7.1394	3.0769	49.382
0.0018926	7.1326	3.0726	49.674
0.0018926	7.1326	3.0726	49.674
0.0018926	7.1326	3.0726	49.675
0.0018927	7.1327	3.0725	49.676
0.0018928	7.1327	3.0725	49.678
0.0018929	7.1328	3.0724	49.682
0.0018932	7.1329	3.0722	49.689
0.0018938	7.1333	3.0718	49.704
0.001895	7.1339	3.0711	49.735
0.0018974	7.1353	3.0696	49.796
0.0019021	7.1379	3.0667	49.917
0.0019116	7.1432	3.0607	50.16
0.0019117	7.1432	3.0607	50.161
0.0019117	7.1433	3.0607	50.162
0.0019117	7.1433	3.0607	50.163
0.0019118	7.1433	3.0606	50.166
0.0019121	7.1435	3.0605	50.171
0.0019125	7.1437	3.0602	50.182
0.0019134	7.1442	3.0597	50.205
0.0019151	7.1452	3.0587	50.249
0.0019186	7.147	3.0571	50.338
0.0019255	7.1446	3.0553	50.514
0.0019352	7.1396	3.0553	50.752
0.0019352	7.1395	3.0553	50.752
0.0019352	7.1395	3.0553	50.753
0.0019353	7.1394	3.0553	50.753
0.0019353	7.1392	3.0554	50.754
0.0019354	7.1389	3.0554	50.757
0.0019356	7.1382	3.0554	50.761
0.001936	7.1368	3.0555	50.77
0.0019367	7.134	3.0556	50.789
0.0019383	7.1284	3.0557	50.824
0.0019413	7.1172	3.0558	50.892
0.0019474	7.1008	3.055	51.016
0.0019568	7.1051	3.0525	51.2
0.0019569	7.1051	3.0525	51.201
0.0019569	7.1052	3.0525	51.202
0.001957	7.1052	3.0525	51.204
0.0019572	7.1053	3.0524	51.207
0.0019575	7.1055	3.0523	51.214
0.0019582	7.1059	3.0521	51.227
0.0019596	7.1066	3.0518	51.254
0.0019623	7.1081	3.051	51.309
0.0019678	7.1112	3.0495	51.418
0.0019787	7.1173	3.0465	51.64
0.0019787	7.1173	3.0465	51.64
0.0019787	7.1173	3.0465	51.64
0.0019788	7.1173	3.0465	51.641
0.0019788	7.1173	3.0465	51.642
0.0019789	7.1174	3.0464	51.643
0.0019791	7.1175	3.0463	51.647
0.0019794	7.1176	3.046	51.654
0.0019801	7.118	3.0455	51.668
0.0019815	7.1188	3.0444	51.696
0.0019842	7.1203	3.0423	51.752
0.0019897	7.1234	3.0381	51.863
0.0019996	7.1289	3.0347	52.063
0.0019996	7.1288	3.0347	52.064
0.0019996	7.1287	3.0347	52.064
0.0019997	7.1286	3.0347	52.065
0.0019998	7.1283	3.0347	52.067
0.002	7.1278	3.0347	52.071
0.0020004	7.1267	3.0348	52.079
0.0020011	7.1244	3.0349	52.095
0.0020027	7.12	3.0353	52.125
0.0020058	7.1111	3.036	52.185
0.0020121	7.0942	3.0375	52.293
0.002022	7.0954	3.0398	52.455
0.0020221	7.0954	3.0399	52.457
0.0020221	7.0955	3.0399	52.458
0.0020223	7.0956	3.0399	52.461
0.0020226	7.0957	3.04	52.466
0.0020232	7.0961	3.0401	52.477
0.0020245	7.0968	3.0404	52.498
0.0020269	7.0981	3.041	52.541
0.0020319	7.1009	3.0422	52.628
0.002032	7.1009	3.0422	52.63
0.0020321	7.101	3.0422	52.631
0.0020322	7.1011	3.0423	52.634
0.0020325	7.1012	3.0423	52.639
0.0020331	7.1016	3.0425	52.65
0.0020344	7.1023	3.0428	52.673
0.0020369	7.1036	3.0434	52.718
0.0020418	7.1064	3.0446	52.811
0.0020518	7.1119	3.0469	53.003
0.0020518	7.1119	3.0469	53.003
0.0020518	7.1119	3.0469	53.004
0.0020518	7.112	3.0469	53.004
0.0020519	7.112	3.047	53.005
0.002052	7.1121	3.047	53.008
0.0020523	7.1122	3.047	53.013
0.0020528	7.1125	3.0472	53.024
0.0020538	7.1131	3.0474	53.044
0.0020559	7.1142	3.0479	53.086
0.0020601	7.1148	3.0489	53.171
0.0020677	7.1111	3.0507	53.326
0.0020677	7.1111	3.0507	53.326
0.0020678	7.1111	3.0507	53.327
0.0020678	7.111	3.0508	53.329
0.002068	7.111	3.0508	53.332
0.0020683	7.1108	3.0509	53.339
0.002069	7.1104	3.051	53.353
0.0020704	7.1097	3.0514	53.38
0.0020731	7.1084	3.052	53.434
0.0020784	7.1056	3.0531	53.541
0.0020785	7.1056	3.0531	53.542
0.0020785	7.1056	3.0532	53.543
0.0020786	7.1056	3.0532	53.545
0.0020788	7.1057	3.0532	53.548
0.0020791	7.1059	3.0532	53.555
0.0020798	7.1063	3.0532	53.568
0.0020811	7.107	3.0531	53.595
0.0020838	7.1085	3.0527	53.649
0.0020892	7.1115	3.0505	53.758
0.0021	7.1175	3.0458	53.977
0.0021	7.1175	3.0458	53.977
0.0021	7.1174	3.0458	53.978
0.0021001	7.1173	3.0458	53.979
0.0021002	7.1171	3.0457	53.982
0.0021004	7.1166	3.0456	53.987
0.0021009	7.1156	3.0454	53.996
0.0021019	7.1137	3.045	54.015
0.0021038	7.11	3.0442	54.053
0.0021076	7.1028	3.0425	54.125
0.0021153	7.1027	3.0392	54.261
0.0021153	7.1027	3.0391	54.262
0.0021154	7.1027	3.0391	54.262
0.0021154	7.1028	3.039	54.264
0.0021156	7.1028	3.0389	54.266
0.0021159	7.103	3.0386	54.271
0.0021165	7.1033	3.0381	54.282
0.0021176	7.104	3.0371	54.303
0.00212	7.1053	3.0351	54.344
0.0021247	7.1079	3.031	54.426
0.0021248	7.108	3.0308	54.428
0.002125	7.1081	3.0307	54.431
0.0021253	7.1082	3.0304	54.436
0.0021259	7.1085	3.0299	54.446
0.002127	7.1092	3.0289	54.466
0.0021294	7.1105	3.0269	54.506
0.0021341	7.1131	3.0229	54.587
0.0021434	7.1183	3.02	54.747
0.0021435	7.1183	3.02	54.747
0.0021435	7.1183	3.02	54.748
0.0021435	7.1184	3.02	54.749
0.0021437	7.1184	3.02	54.751
0.0021439	7.1186	3.02	54.755
0.0021444	7.1188	3.0201	54.763
0.0021453	7.1194	3.0203	54.779
0.0021472	7.1204	3.0207	54.812
0.002151	7.1225	3.0216	54.879
0.0021585	7.1259	3.0234	55.018
0.0021585	7.1259	3.0234	55.019
0.0021586	7.1259	3.0234	55.019
0.0021587	7.1259	3.0234	55.021
0.0021588	7.1259	3.0235	55.024
0.0021592	7.1259	3.0235	55.031
0.0021599	7.1257	3.0237	55.044
0.0021613	7.125	3.024	55.07
0.0021641	7.1224	3.0247	55.121
0.0021696	7.113	3.026	55.221
0.0021696	7.113	3.026	55.221
0.0021696	7.113	3.026	55.221
0.0021697	7.1129	3.026	55.222
0.0021697	7.1128	3.026	55.222
0.0021697	7.1127	3.026	55.223
0.0021698	7.1124	3.026	55.224
0.0021699	7.1119	3.0261	55.227
0.0021702	7.1108	3.0261	55.232
0.0021709	7.109	3.0263	55.242
0.0021721	7.1063	3.0266	55.263
0.0021746	7.1045	3.0272	55.303
0.0021795	7.107	3.0281	55.385
0.0021879	7.1117	3.0278	55.53
0.0021879	7.1117	3.0278	55.53
0.0021879	7.1117	3.0278	55.531
0.002188	7.1117	3.0278	55.532
0.0021881	7.1118	3.0277	55.533
0.0021883	7.1119	3.0277	55.537
0.0021887	7.1121	3.0276	55.544
0.0021895	7.1126	3.0275	55.558
0.0021911	7.1135	3.0271	55.586
0.0021943	7.115	3.0262	55.643
0.0022007	7.1058	3.0235	55.753
0.0022098	7.0821	3.0183	55.883
0.0022098	7.0821	3.0183	55.883
0.0022098	7.082	3.0183	55.883
0.0022099	7.0818	3.0183	55.884
0.00221	7.0816	3.0182	55.885
0.0022101	7.081	3.0181	55.887
0.0022105	7.08	3.018	55.892
0.0022112	7.0778	3.0177	55.901
0.0022127	7.0734	3.0171	55.918
0.0022157	7.0648	3.0158	55.949
0.0022215	7.0475	3.0133	56.001
0.0022333	7.018	3.0082	56.063
0.0022334	7.0178	3.0082	56.064
0.0022335	7.0177	3.0082	56.064
0.0022337	7.0173	3.0081	56.065
0.002234	7.0166	3.0079	56.066
0.0022348	7.0153	3.0076	56.068
0.0022362	7.0127	3.007	56.072
0.0022391	7.0082	3.0058	56.078
0.0022449	7.0008	3.0033	56.084
0.0022531	6.9936	2.9997	56.083
0.0022532	6.9935	2.9997	56.082
0.0022533	6.9935	2.9997	56.082
0.0022535	6.9933	2.9996	56.082
0.0022538	6.9931	2.9994	56.082
0.0022546	6.9926	2.9991	56.081
0.002256	6.9917	2.9985	56.08
0.0022589	6.9901	2.9974	56.076
0.0022647	6.9876	2.995	56.065
0.0022647	6.9876	2.995	56.065
0.0022648	6.9876	2.995	56.065
0.0022648	6.9876	2.995	56.064
0.0022649	6.9875	2.9949	56.064
0.0022651	6.9875	2.9949	56.064
0.0022654	6.9873	2.9947	56.063
0.0022662	6.987	2.9944	56.061
0.0022676	6.9862	2.9938	56.058
0.0022705	6.9841	2.9927	56.05
0.0022763	6.9775	2.9903	56.03
0.0022849	6.9639	2.9868	55.987
0.0022849	6.9639	2.9868	55.987
0.0022849	6.9639	2.9868	55.987
0.0022849	6.9639	2.9868	55.987
0.002285	6.9639	2.9868	55.987
0.002285	6.9638	2.9868	55.986
0.002285	6.9637	2.9868	55.986
0.0022851	6.9634	2.9867	55.986
0.0022853	6.9628	2.9866	55.984
0.0022856	6.9619	2.9865	55.982
0.0022864	6.9603	2.9862	55.978
0.0022878	6.9586	2.9856	55.968
0.0022906	6.9596	2.9845	55.948
0.0022963	6.9627	2.9822	55.908
0.0022965	6.9628	2.9821	55.907
0.0022966	6.9629	2.9821	55.906
0.002297	6.963	2.9819	55.904
0.0022977	6.9634	2.9817	55.899
0.0022991	6.9642	2.9813	55.889
0.002302	6.9658	2.9804	55.87
0.0023076	6.9688	2.9787	55.832
0.0023076	6.9688	2.9787	55.832
0.0023077	6.9689	2.9787	55.832
0.0023077	6.9689	2.9787	55.832
0.0023077	6.9689	2.9787	55.832
0.0023078	6.9689	2.9786	55.831
0.002308	6.969	2.9786	55.83
0.0023083	6.9692	2.9785	55.828
0.0023091	6.9696	2.9783	55.823
0.0023105	6.9704	2.9778	55.814
0.0023133	6.9717	2.977	55.795
0.002319	6.9688	2.9752	55.758
0.0023281	6.9633	2.9725	55.689
0.0023281	6.9632	2.9725	55.689
0.0023282	6.9632	2.9724	55.688
0.0023283	6.9632	2.9724	55.688
0.0023285	6.9631	2.9724	55.686
0.0023288	6.963	2.9722	55.683
0.0023296	6.9627	2.972	55.677
0.0023312	6.962	2.9715	55.664
0.0023343	6.9608	2.9706	55.638
0.0023405	6.9584	2.9687	55.583
0.0023413	6.9581	2.9686	55.576
0.002342	6.9578	2.9684	55.569
0.0023436	6.9572	2.9681	55.554
0.0023467	6.956	2.9676	55.525
0.0023529	6.9536	2.9665	55.464
0.002353	6.9535	2.9665	55.463
0.0023531	6.9535	2.9665	55.462
0.0023533	6.9533	2.9665	55.46
0.0023537	6.9529	2.9664	55.456
0.0023545	6.9522	2.9663	55.449
0.002356	6.9508	2.966	55.433
0.0023591	6.948	2.9654	55.4
0.0023653	6.9426	2.9644	55.33
0.002377	6.9389	2.9624	55.189
0.002377	6.9389	2.9624	55.189
0.002377	6.9389	2.9624	55.189
0.002377	6.9389	2.9624	55.189
0.002377	6.9389	2.9624	55.189
0.002377	6.9389	2.9623	55.188
0.0023771	6.9388	2.9623	55.188
0.0023772	6.9387	2.9623	55.187
0.0023773	6.9386	2.9623	55.185
0.0023776	6.9384	2.9622	55.181
0.0023783	6.9384	2.9621	55.173
0.0023795	6.939	2.9619	55.158
0.002382	6.9404	2.9615	55.127
0.0023871	6.9431	2.9606	55.066
0.0023871	6.9432	2.9606	55.065
0.0023872	6.9432	2.9606	55.064
0.0023874	6.9433	2.9605	55.062
0.0023877	6.9435	2.9604	55.058
0.0023883	6.9438	2.9602	55.051
0.0023896	6.9445	2.9597	55.035
0.0023921	6.9458	2.9587	55.005
0.0023971	6.9486	2.9568	54.946
0.0023971	6.9486	2.9568	54.945
0.0023971	6.9486	2.9568	54.945
0.0023972	6.9486	2.9568	54.945
0.0023973	6.9487	2.9567	54.944
0.0023974	6.9487	2.9567	54.942
0.0023977	6.9489	2.9566	54.938
0.0023984	6.9492	2.9563	54.931
0.0023996	6.9499	2.9559	54.916
0.0024021	6.9513	2.9552	54.887
0.0024072	6.954	2.9543	54.828
0.0024154	6.9585	2.9541	54.736
0.0024154	6.9585	2.9541	54.736
0.0024154	6.9584	2.9541	54.736
0.0024154	6.9583	2.9541	54.736
0.0024155	6.9582	2.9541	54.735
0.0024155	6.9578	2.9541	54.734
0.0024157	6.9571	2.9542	54.732
0.0024161	6.9558	2.9542	54.729
0.0024168	6.953	2.9542	54.721
0.0024182	6.9476	2.9544	54.704
0.002421	6.9367	2.9549	54.668
0.0024266	6.9338	2.9561	54.589
0.0024338	6.9376	2.9578	54.493
0.0024338	6.9377	2.9578	54.493
0.0024338	6.9377	2.9578	54.492
0.0024339	6.9378	2.9578	54.491
0.0024341	6.9379	2.9578	54.488
0.0024345	6.9381	2.9579	54.484
