0.078487	20	20	20.461
0.078537	20	20	20.461
0.078587	20	20	20.462
0.078637	20	20	20.462
0.078687	20	20	20.462
0.078737	20	20	20.462
0.078787	20	20	20.462
0.078837	20	20	20.462
0.078887	20	20	20.463
0.078937	20	20	20.463
0.078987	20	20	20.463
0.079037	20	20	20.463
0.079087	20	20	20.463
0.079137	20	20	20.463
0.079187	20	20	20.464
0.079237	20	20	20.464
0.079287	20	20	20.464
0.079337	20	20	20.464
0.079387	20	20	20.464
0.079437	20	20	20.465
0.079487	20	20	20.465
0.079537	20	20	20.465
0.079587	20	20	20.465
0.079637	20	20	20.465
0.079687	20	20	20.465
0.079737	20	20	20.466
0.079787	20	20	20.466
0.079837	20	20	20.466
0.079887	20	20	20.466
0.079937	20	20	20.466
0.079987	20	20	20.466
0.080037	20	20	20.467
0.080087	20	20	20.467
0.080137	20	20	20.467
0.080187	20	20	20.467
0.080237	20	20	20.467
0.080287	20	20	20.467
0.080337	20	20	20.468
0.080387	20	20	20.468
0.080437	20	20	20.468
0.080487	20	20	20.468
0.080537	20	20	20.468
0.080587	20	20	20.468
0.080637	20	20	20.468
0.080687	20	20	20.469
0.080737	20	20	20.469
0.080787	20	20	20.469
0.080837	20	20	20.469
0.080887	20	20	20.469
0.080937	20	20	20.469
0.080987	20	20	20.47
0.081037	20	20	20.47
0.081087	20	20	20.47
0.081137	20	20	20.47
0.081187	20	20	20.47
0.081237	20	20	20.47
0.081287	20	20	20.47
0.081337	20	20	20.471
0.081387	20	20	20.471
0.081437	20	20	20.471
0.081487	20	20	20.471
0.081537	20	20	20.471
0.081587	20	20	20.471
0.081637	20	20	20.471
0.081687	20	20	20.472
0.081737	20	20	20.472
0.081787	20	20	20.472
0.081837	20	20	20.472
0.081887	20	20	20.472
0.081937	20	20	20.472
0.081987	20	20	20.472
0.082037	20	20	20.473
0.082087	20	20	20.473
0.082137	20	20	20.473
0.082187	20	20	20.473
0.082237	20	20	20.473
0.082287	20	20	20.473
0.082337	20	20	20.473
0.082387	20	20	20.474
0.082437	20	20	20.474
0.082487	20	20	20.474
0.082537	20	20	20.474
0.082587	20	20	20.474
0.082637	20	20	20.474
0.082687	20	20	20.474
0.082737	20	20	20.474
0.082787	20	20	20.475
0.082837	20	20	20.475
0.082887	20	20	20.475
0.082937	20	20	20.475
0.082987	20	20	20.475
0.083037	20	20	20.475
0.083087	20	20	20.475
0.083137	20	20	20.475
0.083187	20	20	20.476
0.083237	20	20	20.476
0.083287	20	20	20.476
0.083337	20	20	20.476
0.083387	20	20	20.476
0.083437	20	20	20.476
0.083487	20	20	20.476
0.083537	20	20	20.476
0.083587	20	20	20.476
0.083637	20	20	20.477
0.083687	20	20	20.477
0.083737	20	20	20.477
0.083787	20	20	20.477
0.083837	20	20	20.477
0.083887	20	20	20.477
0.083937	20	20	20.477
0.083987	20	20	20.477
0.084037	20	20	20.478
0.084087	20	20	20.478
0.084137	20	20	20.478
0.084187	20	20	20.478
0.084237	20	20	20.478
0.084287	20	20	20.478
0.084337	20	20	20.478
0.084387	20	20	20.478
0.084437	20	20	20.478
0.084487	20	20	20.479
0.084537	20	20	20.479
0.084587	20	20	20.479
0.084637	20	20	20.479
0.084687	20	20	20.479
0.084737	20	20	20.479
0.084787	20	20	20.479
0.084837	20	20	20.479
0.084887	20	20	20.479
0.084937	20	20	20.479
0.084987	20	20	20.48
0.085037	20	20	20.48
0.085087	20	20	20.48
0.085137	20	20	20.48
0.085187	20	20	20.48
0.085237	20	20	20.48
0.085287	20	20	20.48
0.085337	20	20	20.48
0.085387	20	20	20.48
0.085437	20	20	20.481
0.085487	20	20	20.481
0.085537	20	20	20.481
0.085587	20	20	20.481
0.085637	20	20	20.481
0.085687	20	20	20.481
0.085737	20	20	20.481
0.085787	20	20	20.481
0.085837	20	20	20.481
0.085887	20	20	20.481
0.085937	20	20	20.481
0.085987	20	20	20.482
0.086037	20	20	20.482
0.086087	20	20	20.482
0.086137	20	20	20.482
0.086187	20	20	20.482
0.086237	20	20	20.482
0.086287	20	20	20.482
0.086337	20	20	20.482
0.086387	20	20	20.482
0.086437	20	20	20.482
0.086487	20	20	20.482
0.086537	20	20	20.483
0.086587	20	20	20.483
0.086637	20	20	20.483
0.086687	20	20	20.483
0.086737	20	20	20.483
0.086787	20	20	20.483
0.086837	20	20	20.483
0.086887	20	20	20.483
0.086937	20	20	20.483
0.086987	20	20	20.483
0.087037	20	20	20.483
0.087087	20	20	20.484
0.087137	20	20	20.484
0.087187	20	20	20.484
0.087237	20	20	20.484
0.087287	20	20	20.484
0.087337	20	20	20.484
0.087387	20	20	20.484
0.087437	20	20	20.484
0.087487	20	20	20.484
0.087537	20	20	20.484
0.087587	20	20	20.484
0.087637	20	20	20.484
0.087687	20	20	20.484
0.087737	20	20	20.485
0.087787	20	20	20.485
0.087837	20	20	20.485
0.087887	20	20	20.485
0.087937	20	20	20.485
0.087987	20	20	20.485
0.088037	20	20	20.485
0.088087	20	20	20.485
0.088137	20	20	20.485
0.088187	20	20	20.485
0.088237	20	20	20.485
0.088287	20	20	20.485
0.088337	20	20	20.485
0.088387	20	20	20.486
0.088437	20	20	20.486
0.088487	20	20	20.486
0.088537	20	20	20.486
0.088587	20	20	20.486
0.088637	20	20	20.486
0.088687	20	20	20.486
0.088737	20	20	20.486
0.088787	20	20	20.486
0.088837	20	20	20.486
0.088887	20	20	20.486
0.088937	20	20	20.486
0.088987	20	20	20.486
0.089037	20	20	20.486
0.089087	20	20	20.487
0.089137	20	20	20.487
0.089187	20	20	20.487
0.089237	20	20	20.487
0.089287	20	20	20.487
0.089337	20	20	20.487
0.089387	20	20	20.487
0.089437	20	20	20.487
0.089487	20	20	20.487
0.089537	20	20	20.487
0.089587	20	20	20.487
0.089637	20	20	20.487
0.089687	20	20	20.487
0.089737	20	20	20.487
0.089787	20	20	20.487
0.089837	20	20	20.488
0.089887	20	20	20.488
0.089937	20	20	20.488
0.089987	20	20	20.488
0.090037	20	20	20.488
0.090087	20	20	20.488
0.090137	20	20	20.488
0.090187	20	20	20.488
0.090237	20	20	20.488
0.090287	20	20	20.488
0.090337	20	20	20.488
0.090387	20	20	20.488
0.090437	20	20	20.488
0.090487	20	20	20.488
0.090537	20	20	20.488
0.090587	20	20	20.488
0.090637	20	20	20.489
0.090687	20	20	20.489
0.090737	20	20	20.489
0.090787	20	20	20.489
0.090837	20	20	20.489
0.090887	20	20	20.489
0.090937	20	20	20.489
0.090987	20	20	20.489
0.091037	20	20	20.489
0.091087	20	20	20.489
0.091137	20	20	20.489
0.091187	20	20	20.489
0.091237	20	20	20.489
0.091287	20	20	20.489
0.091337	20	20	20.489
0.091387	20	20	20.489
0.091437	20	20	20.489
0.091487	20	20	20.49
0.091537	20	20	20.49
0.091587	20	20	20.49
0.091637	20	20	20.49
0.091687	20	20	20.49
0.091737	20	20	20.49
0.091787	20	20	20.49
0.091837	20	20	20.49
0.091887	20	20	20.49
0.091937	20	20	20.49
0.091987	20	20	20.49
0.092037	20	20	20.49
0.092087	20	20	20.49
0.092137	20	20	20.49
0.092187	20	20	20.49
0.092237	20	20	20.49
0.092287	20	20	20.49
0.092337	20	20	20.49
0.092387	20	20	20.49
0.092437	20	20	20.491
0.092487	20	20	20.491
0.092537	20	20	20.491
0.092587	20	20	20.491
0.092637	20	20	20.491
0.092687	20	20	20.491
0.092737	20	20	20.491
0.092787	20	20	20.491
0.092837	20	20	20.491
0.092887	20	20	20.491
0.092937	20	20	20.491
0.092987	20	20	20.491
0.093037	20	20	20.491
0.093087	20	20	20.491
0.093137	20	20	20.491
0.093187	20	20	20.491
0.093237	20	20	20.491
0.093287	20	20	20.491
0.093337	20	20	20.491
0.093387	20	20	20.491
0.093437	20	20	20.491
0.093487	20	20	20.492
0.093537	20	20	20.492
0.093587	20	20	20.492
0.093637	20	20	20.492
0.093687	20	20	20.492
0.093737	20	20	20.492
0.093787	20	20	20.492
0.093837	20	20	20.492
0.093887	20	20	20.492
0.093937	20	20	20.492
0.093987	20	20	20.492
0.094037	20	20	20.492
0.094087	20	20	20.492
0.094137	20	20	20.492
0.094187	20	20	20.492
0.094237	20	20	20.492
0.094287	20	20	20.492
0.094337	20	20	20.492
0.094387	20	20	20.492
0.094437	20	20	20.492
0.094487	20	20	20.492
0.094537	20	20	20.492
0.094587	20	20	20.492
0.094637	20	20	20.492
0.094687	20	20	20.493
0.094737	20	20	20.493
0.094787	20	20	20.493
0.094837	20	20	20.493
0.094887	20	20	20.493
0.094937	20	20	20.493
0.094987	20	20	20.493
0.095037	20	20	20.493
0.095087	20	20	20.493
0.095137	20	20	20.493
0.095187	20	20	20.493
0.095237	20	20	20.493
0.095287	20	20	20.493
0.095337	20	20	20.493
0.095387	20	20	20.493
0.095437	20	20	20.493
0.095487	20	20	20.493
0.095537	20	20	20.493
0.095587	20	20	20.493
0.095637	20	20	20.493
0.095687	20	20	20.493
0.095737	20	20	20.493
0.095787	20	20	20.493
0.095837	20	20	20.493
0.095887	20	20	20.493
0.095937	20	20	20.494
0.095987	20	20	20.494
0.096037	20	20	20.494
0.096087	20	20	20.494
0.096137	20	20	20.494
0.096187	20	20	20.494
0.096237	20	20	20.494
0.096287	20	20	20.494
0.096337	20	20	20.494
0.096387	20	20	20.494
0.096437	20	20	20.494
0.096487	20	20	20.494
0.096537	20	20	20.494
0.096587	20	20	20.494
0.096637	20	20	20.494
0.096687	20	20	20.494
0.096737	20	20	20.494
0.096787	20	20	20.494
0.096837	20	20	20.494
0.096887	20	20	20.494
0.096937	20	20	20.494
0.096987	20	20	20.494
0.097037	20	20	20.494
0.097087	20	20	20.494
0.097137	20	20	20.494
0.097187	20	20	20.494
0.097237	20	20	20.494
0.097287	20	20	20.494
0.097337	20	20	20.494
0.097387	20	20	20.494
0.097437	20	20	20.495
0.097487	20	20	20.495
0.097537	20	20	20.495
0.097587	20	20	20.495
0.097637	20	20	20.495
0.097687	20	20	20.495
0.097737	20	20	20.495
0.097787	20	20	20.495
0.097837	20	20	20.495
0.097887	20	20	20.495
0.097937	20	20	20.495
0.097987	20	20	20.495
0.098037	20	20	20.495
0.098087	20	20	20.495
0.098137	20	20	20.495
0.098187	20	20	20.495
0.098237	20	20	20.495
0.098287	20	20	20.495
0.098337	20	20	20.495
0.098387	20	20	20.495
0.098437	20	20	20.495
0.098487	20	20	20.495
0.098537	20	20	20.495
0.098587	20	20	20.495
0.098637	20	20	20.495
0.098687	20	20	20.495
0.098737	20	20	20.495
0.098787	20	20	20.495
0.098837	20	20	20.495
0.098887	20	20	20.495
0.098937	20	20	20.495
0.098987	20	20	20.495
0.099037	20	20	20.495
0.099087	20	20	20.495
0.099137	20	20	20.495
0.099187	20	20	20.495
0.099237	20	20	20.496
0.099287	20	20	20.496
0.099337	20	20	20.496
0.099387	20	20	20.496
0.099437	20	20	20.496
0.099487	20	20	20.496
0.099537	20	20	20.496
0.099587	20	20	20.496
0.099637	20	20	20.496
0.099687	20	20	20.496
0.099737	20	20	20.496
0.099787	20	20	20.496
0.099837	20	20	20.496
0.099887	20	20	20.496
0.099937	20	20	20.496
0.099987	20	20	20.496
0.10004	20	20	20.496
0.10009	20	20	20.496
0.10014	20	20	20.496
0.10019	20	20	20.496
0.10024	20	20	20.496
0.10029	20	20	20.496
0.10034	20	20	20.496
0.10039	20	20	20.496
0.10044	20	20	20.496
0.10049	20	20	20.496
0.10054	20	20	20.496
0.10059	20	20	20.496
0.10064	20	20	20.496
0.10069	20	20	20.496
0.10074	20	20	20.496
0.10079	20	20	20.496
0.10084	20	20	20.496
0.10089	20	20	20.496
0.10094	20	20	20.496
0.10099	20	20	20.496
0.10104	20	20	20.496
0.10109	20	20	20.496
0.10114	20	20	20.496
0.10119	20	20	20.496
0.10124	20	20	20.496
0.10129	20	20	20.496
0.10134	20	20	20.497
0.10139	20	20	20.497
0.10144	20	20	20.497
0.10149	20	20	20.497
0.10154	20	20	20.497
0.10159	20	20	20.497
0.10164	20	20	20.497
0.10169	20	20	20.497
0.10174	20	20	20.497
0.10179	20	20	20.497
0.10184	20	20	20.497
0.10189	20	20	20.497
0.10194	20	20	20.497
0.10199	20	20	20.497
0.10204	20	20	20.497
0.10209	20	20	20.497
0.10214	20	20	20.497
0.10219	20	20	20.497
0.10224	20	20	20.497
0.10229	20	20	20.497
0.10234	20	20	20.497
0.10239	20	20	20.497
0.10244	20	20	20.497
0.10249	20	20	20.497
0.10254	20	20	20.497
0.10259	20	20	20.497
0.10264	20	20	20.497
0.10269	20	20	20.497
0.10274	20	20	20.497
0.10279	20	20	20.497
0.10284	20	20	20.497
0.10289	20	20	20.497
0.10294	20	20	20.497
0.10299	20	20	20.497
0.10304	20	20	20.497
0.10309	20	20	20.497
0.10314	20	20	20.497
0.10319	20	20	20.497
0.10324	20	20	20.497
0.10329	20	20	20.497
0.10334	20	20	20.497
0.10339	20	20	20.497
0.10344	20	20	20.497
0.10349	20	20	20.497
0.10354	20	20	20.497
0.10359	20	20	20.497
0.10364	20	20	20.497
0.10369	20	20	20.497
0.10374	20	20	20.497
0.10379	20	20	20.497
0.10384	20	20	20.497
0.10389	20	20	20.497
0.10394	20	20	20.497
0.10399	20	20	20.498
0.10404	20	20	20.498
0.10409	20	20	20.498
0.10414	20	20	20.498
0.10419	20	20	20.498
0.10424	20	20	20.498
0.10429	20	20	20.498
0.10434	20	20	20.498
0.10439	20	20	20.498
0.10444	20	20	20.498
0.10449	20	20	20.498
0.10454	20	20	20.498
0.10459	20	20	20.498
0.10464	20	20	20.498
0.10469	20	20	20.498
0.10474	20	20	20.498
0.10479	20	20	20.498
0.10484	20	20	20.498
0.10489	20	20	20.498
0.10494	20	20	20.498
0.10499	20	20	20.498
0.10504	20	20	20.498
0.10509	20	20	20.498
0.10514	20	20	20.498
0.10519	20	20	20.498
0.10524	20	20	20.498
0.10529	20	20	20.498
0.10534	20	20	20.498
0.10539	20	20	20.498
0.10544	20	20	20.498
0.10549	20	20	20.498
0.10554	20	20	20.498
0.10559	20	20	20.498
0.10564	20	20	20.498
0.10569	20	20	20.498
0.10574	20	20	20.498
0.10579	20	20	20.498
0.10584	20	20	20.498
0.10589	20	20	20.498
0.10594	20	20	20.498
0.10599	20	20	20.498
0.10604	20	20	20.498
0.10609	20	20	20.498
0.10614	20	20	20.498
0.10619	20	20	20.498
0.10624	20	20	20.498
0.10629	20	20	20.498
0.10634	20	20	20.498
0.10639	20	20	20.498
0.10644	20	20	20.498
0.10649	20	20	20.498
0.10654	20	20	20.498
0.10659	20	20	20.498
0.10664	20	20	20.498
0.10669	20	20	20.498
0.10674	20	20	20.498
0.10679	20	20	20.498
0.10684	20	20	20.498
0.10689	20	20	20.498
0.10694	20	20	20.498
0.10699	20	20	20.498
0.10704	20	20	20.498
0.10709	20	20	20.498
0.10714	20	20	20.498
0.10719	20	20	20.498
0.10724	20	20	20.498
0.10729	20	20	20.498
0.10734	20	20	20.498
0.10739	20	20	20.498
0.10744	20	20	20.498
0.10749	20	20	20.498
0.10754	20	20	20.498
0.10759	20	20	20.499
0.10764	20	20	20.499
0.10769	20	20	20.499
0.10774	20	20	20.499
0.10779	20	20	20.499
0.10784	20	20	20.499
0.10789	20	20	20.499
0.10794	20	20	20.499
0.10799	20	20	20.499
0.10804	20	20	20.499
0.10809	20	20	20.499
0.10814	20	20	20.499
0.10819	20	20	20.499
0.10824	20	20	20.499
0.10829	20	20	20.499
0.10834	20	20	20.499
0.10839	20	20	20.499
0.10844	20	20	20.499
0.10849	20	20	20.499
0.10854	20	20	20.499
0.10859	20	20	20.499
0.10864	20	20	20.499
0.10869	20	20	20.499
0.10874	20	20	20.499
0.10879	20	20	20.499
0.10884	20	20	20.499
0.10889	20	20	20.499
0.10894	20	20	20.499
0.10899	20	20	20.499
0.10904	20	20	20.499
0.10909	20	20	20.499
0.10914	20	20	20.499
0.10919	20	20	20.499
0.10924	20	20	20.499
0.10929	20	20	20.499
0.10934	20	20	20.499
0.10939	20	20	20.499
0.10944	20	20	20.499
0.10949	20	20	20.499
0.10954	20	20	20.499
0.10959	20	20	20.499
0.10964	20	20	20.499
0.10969	20	20	20.499
0.10974	20	20	20.499
0.10979	20	20	20.499
0.10984	20	20	20.499
0.10989	20	20	20.499
0.10994	20	20	20.499
0.10999	20	20	20.499
0.11004	20	20	20.499
0.11009	20	20	20.499
0.11014	20	20	20.499
0.11019	20	20	20.499
0.11024	20	20	20.499
0.11029	20	20	20.499
0.11034	20	20	20.499
0.11039	20	20	20.499
0.11044	20	20	20.499
0.11049	20	20	20.499
0.11054	20	20	20.499
0.11059	20	20	20.499
0.11064	20	20	20.499
0.11069	20	20	20.499
0.11074	20	20	20.499
0.11079	20	20	20.499
0.11084	20	20	20.499
0.11089	20	20	20.499
0.11094	20	20	20.499
0.11099	20	20	20.499
0.11104	20	20	20.499
0.11109	20	20	20.499
0.11114	20	20	20.499
0.11119	20	20	20.499
0.11124	20	20	20.499
0.11129	20	20	20.499
0.11134	20	20	20.499
0.11139	20	20	20.499
0.11144	20	20	20.499
0.11149	20	20	20.499
0.11154	20	20	20.499
0.11159	20	20	20.499
0.11164	20	20	20.499
0.11169	20	20	20.499
0.11174	20	20	20.499
0.11179	20	20	20.499
0.11184	20	20	20.499
0.11189	20	20	20.499
0.11194	20	20	20.499
0.11199	20	20	20.499
0.11204	20	20	20.499
0.11209	20	20	20.499
0.11214	20	20	20.499
0.11219	20	20	20.499
0.11224	20	20	20.499
0.11229	20	20	20.499
0.11234	20	20	20.499
0.11239	20	20	20.499
0.11244	20	20	20.499
0.11249	20	20	20.499
0.11254	20	20	20.499
0.11259	20	20	20.499
0.11264	20	20	20.499
0.11269	20	20	20.499
0.11274	20	20	20.499
0.11279	20	20	20.499
0.11284	20	20	20.499
0.11289	20	20	20.499
0.11294	20	20	20.499
0.11299	20	20	20.499
0.11304	20	20	20.499
0.11309	20	20	20.5
0.11314	20	20	20.5
0.11319	20	20	20.5
0.11324	20	20	20.5
0.11329	20	20	20.5
0.11334	20	20	20.5
0.11339	20	20	20.5
0.11344	20	20	20.5
0.11349	20	20	20.5
0.11354	20	20	20.5
0.11359	20	20	20.5
0.11364	20	20	20.5
0.11369	20	20	20.5
0.11374	20	20	20.5
0.11379	20	20	20.5
0.11384	20	20	20.5
0.11389	20	20	20.5
0.11394	20	20	20.5
0.11399	20	20	20.5
0.11404	20	20	20.5
0.11409	20	20	20.5
0.11414	20	20	20.5
0.11419	20	20	20.5
0.11424	20	20	20.5
0.11429	20	20	20.5
0.11434	20	20	20.5
0.11439	20	20	20.5
0.11444	20	20	20.5
0.11449	20	20	20.5
0.11454	20	20	20.5
0.11459	20	20	20.5
0.11464	20	20	20.5
0.11469	20	20	20.5
0.11474	20	20	20.5
0.11479	20	20	20.5
0.11484	20	20	20.5
0.11489	20	20	20.5
0.11494	20	20	20.5
0.11499	20	20	20.5
0.11504	20	20	20.5
0.11509	20	20	20.5
0.11514	20	20	20.5
0.11519	20	20	20.5
0.11524	20	20	20.5
0.11529	20	20	20.5
0.11534	20	20	20.5
0.11539	20	20	20.5
0.11544	20	20	20.5
0.11549	20	20	20.5
0.11554	20	20	20.5
0.11559	20	20	20.5
0.11564	20	20	20.5
0.11569	20	20	20.5
0.11574	20	20	20.5
0.11579	20	20	20.5
0.11584	20	20	20.5
0.11589	20	20	20.5
0.11594	20	20	20.5
0.11599	20	20	20.5
0.11604	20	20	20.5
0.11609	20	20	20.5
0.11614	20	20	20.5
0.11619	20	20	20.5
0.11624	20	20	20.5
0.11629	20	20	20.5
0.11634	20	20	20.5
0.11639	20	20	20.5
0.11644	20	20	20.5
0.11649	20	20	20.5
0.11654	20	20	20.5
0.11659	20	20	20.5
0.11664	20	20	20.5
0.11669	20	20	20.5
0.11674	20	20	20.5
0.11679	20	20	20.5
0.11684	20	20	20.5
0.11689	20	20	20.5
0.11694	20	20	20.5
0.11699	20	20	20.5
0.11704	20	20	20.5
0.11709	20	20	20.5
0.11714	20	20	20.5
0.11719	20	20	20.5
0.11724	20	20	20.5
0.11729	20	20	20.5
0.11734	20	20	20.5
0.11739	20	20	20.5
0.11744	20	20	20.5
0.11749	20	20	20.5
0.11754	20	20	20.5
0.11759	20	20	20.5
0.11764	20	20	20.5
0.11769	20	20	20.5
0.11774	20	20	20.5
0.11779	20	20	20.5
0.11784	20	20	20.5
0.11789	20	20	20.5
0.11794	20	20	20.5
0.11799	20	20	20.5
0.11804	20	20	20.5
0.11809	20	20	20.5
0.11814	20	20	20.5
0.11819	20	20	20.5
0.11824	20	20	20.5
0.11829	20	20	20.5
0.11834	20	20	20.5
0.11839	20	20	20.5
0.11844	20	20	20.5
0.11849	20	20	20.5
0.11854	20	20	20.5
0.11859	20	20	20.5
0.11864	20	20	20.5
0.11869	20	20	20.5
0.11874	20	20	20.5
0.11879	20	20	20.5
0.11884	20	20	20.5
0.11889	20	20	20.5
0.11894	20	20	20.5
0.11899	20	20	20.5
0.11904	20	20	20.5
0.11909	20	20	20.5
0.11914	20	20	20.5
0.11919	20	20	20.5
0.11924	20	20	20.5
0.11929	20	20	20.5
0.11934	20	20	20.5
0.11939	20	20	20.5
0.11944	20	20	20.5
0.11949	20	20	20.5
0.11954	20	20	20.5
0.11959	20	20	20.5
0.11964	20	20	20.5
0.11969	20	20	20.5
0.11974	20	20	20.5
0.11979	20	20	20.5
0.11984	20	20	20.5
0.11989	20	20	20.5
0.11994	20	20	20.5
0.11999	20	20	20.5
0.12004	20	20	20.5
0.12009	20	20	20.5
0.12014	20	20	20.5
0.12019	20	20	20.5
0.12024	20	20	20.5
0.12029	20	20	20.5
0.12034	20	20	20.5
0.12039	20	20	20.5
0.12044	20	20	20.5
0.12049	20	20	20.5
0.12054	20	20	20.5
0.12059	20	20	20.5
0.12064	20	20	20.5
0.12069	20	20	20.5
0.12074	20	20	20.5
0.12079	20	20	20.5
0.12084	20	20	20.5
0.12089	20	20	20.5
0.12094	20	20	20.5
0.12099	20	20	20.5
0.12104	20	20	20.5
0.12109	20	20	20.5
0.12114	20	20	20.5
0.12119	20	20	20.5
0.12124	20	20	20.5
0.12129	20	20	20.5
0.12134	20	20	20.5
0.12139	20	20	20.5
0.12144	20	20	20.5
0.12149	20	20	20.5
0.12154	20	20	20.5
0.12159	20	20	20.5
0.12164	20	20	20.5
0.12169	20	20	20.5
0.12174	20	20	20.5
0.12179	20	20	20.5
0.12184	20	20	20.5
0.12189	20	20	20.5
0.12194	20	20	20.5
0.12199	20	20	20.5
0.12204	20	20	20.5
0.12209	20	20	20.5
0.12214	20	20	20.5
0.12219	20	20	20.5
0.12224	20	20	20.5
0.12229	20	20	20.5
0.12234	20	20	20.5
0.12239	20	20	20.5
0.12244	20	20	20.5
0.12249	20	20	20.5
0.12254	20	20	20.5
0.12259	20	20	20.5
0.12264	20	20	20.5
0.12269	20	20	20.5
0.12274	20	20	20.5
0.12279	20	20	20.5
0.12284	20	20	20.5
0.12289	20	20	20.5
0.12294	20	20	20.5
0.12299	20	20	20.5
0.12304	20	20	20.5
0.12309	20	20	20.5
0.12314	20	20	20.5
0.12319	20	20	20.5
0.12324	20	20	20.5
0.12329	20	20	20.5
0.12334	20	20	20.5
0.12339	20	20	20.5
0.12344	20	20	20.5
0.12349	20	20	20.5
0.12354	20	20	20.5
0.12359	20	20	20.5
0.12364	20	20	20.5
0.12369	20	20	20.5
0.12374	20	20	20.5
0.12379	20	20	20.5
0.12384	20	20	20.5
0.12389	20	20	20.5
0.12394	20	20	20.5
0.12399	20	20	20.5
0.12404	20	20	20.5
0.12409	20	20	20.5
0.12414	20	20	20.5
0.12419	20	20	20.5
0.12424	20	20	20.5
0.12429	20	20	20.5
0.12434	20	20	20.5
0.12439	20	20	20.5
0.12444	20	20	20.5
0.12449	20	20	20.5
0.12454	20	20	20.5
0.12459	20	20	20.5
0.12464	20	20	20.5
0.12469	20	20	20.5
0.12474	20	20	20.5
0.12479	20	20	20.5
0.12484	20	20	20.5
0.12489	20	20	20.5
0.12494	20	20	20.5
0.12499	20	20	20.5
0.12504	20	20	20.5
0.12509	20	20	20.5
0.12514	20	20	20.5
0.12519	20	20	20.5
0.12524	20	20	20.5
0.12529	20	20	20.5
0.12534	20	20	20.5
0.12539	20	20	20.5
0.12544	20	20	20.5
0.12549	20	20	20.5
0.12554	20	20	20.5
0.12559	20	20	20.5
0.12564	20	20	20.501
0.12569	20	20	20.501
0.12574	20	20	20.501
0.12579	20	20	20.501
0.12584	20	20	20.501
0.12589	20	20	20.501
0.12594	20	20	20.501
0.12599	20	20	20.501
0.12604	20	20	20.501
0.12609	20	20	20.501
0.12614	20	20	20.501
0.12619	20	20	20.501
0.12624	20	20	20.501
0.12629	20	20	20.501
0.12634	20	20	20.501
0.12639	20	20	20.501
0.12644	20	20	20.501
0.12649	20	20	20.501
0.12654	20	20	20.501
0.12659	20	20	20.501
0.12664	20	20	20.501
0.12669	20	20	20.501
0.12674	20	20	20.501
0.12679	20	20	20.501
0.12684	20	20	20.501
0.12689	20	20	20.501
0.12694	20	20	20.501
0.12699	20	20	20.501
0.12704	20	20	20.501
0.12709	20	20	20.501
0.12714	20	20	20.501
0.12719	20	20	20.501
0.12724	20	20	20.501
0.12729	20	20	20.501
0.12734	20	20	20.501
0.12739	20	20	20.501
0.12744	20	20	20.501
0.12749	20	20	20.501
0.12754	20	20	20.501
0.12759	20	20	20.501
0.12764	20	20	20.501
0.12769	20	20	20.501
0.12774	20	20	20.501
0.12779	20	20	20.501
0.12784	20	20	20.501
0.12789	20	20	20.501
0.12794	20	20	20.501
0.12799	20	20	20.501
0.12804	20	20	20.501
0.12809	20	20	20.501
0.12814	20	20	20.501
0.12819	20	20	20.501
0.12824	20	20	20.501
0.12829	20	20	20.501
0.12834	20	20	20.501
0.12839	20	20	20.501
0.12844	20	20	20.501
0.12849	20	20	20.501
0.12854	20	20	20.501
0.12859	20	20	20.501
0.12864	20	20	20.501
0.12869	20	20	20.501
0.12874	20	20	20.501
0.12879	20	20	20.501
0.12884	20	20	20.501
0.12889	20	20	20.501
0.12894	20	20	20.501
0.12899	20	20	20.501
0.12904	20	20	20.501
0.12909	20	20	20.501
0.12914	20	20	20.501
0.12919	20	20	20.501
0.12924	20	20	20.501
0.12929	20	20	20.501
0.12934	20	20	20.501
0.12939	20	20	20.501
0.12944	20	20	20.501
0.12949	20	20	20.501
0.12954	20	20	20.501
0.12959	20	20	20.501
0.12964	20	20	20.501
0.12969	20	20	20.501
0.12974	20	20	20.501
0.12979	20	20	20.501
0.12984	20	20	20.501
0.12989	20	20	20.501
0.12994	20	20	20.501
0.12999	20	20	20.501
0.13004	20	20	20.501
0.13009	20	20	20.501
0.13014	20	20	20.501
0.13019	20	20	20.501
0.13024	20	20	20.501
0.13029	20	20	20.501
0.13034	20	20	20.501
0.13039	20	20	20.501
0.13044	20	20	20.501
0.13049	20	20	20.501
0.13054	20	20	20.501
0.13059	20	20	20.501
0.13064	20	20	20.501
0.13069	20	20	20.501
0.13074	20	20	20.501
0.13079	20	20	20.501
0.13084	20	20	20.501
0.13089	20	20	20.501
0.13094	20	20	20.501
0.13099	20	20	20.501
0.13104	20	20	20.501
0.13109	20	20	20.501
0.13114	20	20	20.501
0.13119	20	20	20.501
0.13124	20	20	20.501
0.13129	20	20	20.501
0.13134	20	20	20.501
0.13139	20	20	20.501
0.13144	20	20	20.501
0.13149	20	20	20.501
0.13154	20	20	20.501
0.13159	20	20	20.501
0.13164	20	20	20.501
0.13169	20	20	20.501
0.13174	20	20	20.501
0.13179	20	20	20.501
0.13184	20	20	20.501
0.13189	20	20	20.501
0.13194	20	20	20.501
0.13199	20	20	20.501
0.13204	20	20	20.501
0.13209	20	20	20.501
0.13214	20	20	20.501
0.13219	20	20	20.501
0.13224	20	20	20.501
